# Stretch,Cauchy_stress
1.000000000000000000e+00,4.794549939193119489e-03
1.002960012916420007e+00,1.379507823652607879e-02
1.006135299499488767e+00,1.839137014257217605e-03
1.009364404499219603e+00,7.864103071850078730e-03
1.012593509498950661e+00,1.092359283613996909e-02
1.015768796082019199e+00,1.856746296180300819e-03
1.018997901081750257e+00,1.401566920639540394e-02
1.022227006081481093e+00,7.964317448505486494e-03
1.025402292664549853e+00,1.874355578103384249e-03
1.028631397664280689e+00,1.414817183594778774e-02
1.031806684247349448e+00,4.947048675217183278e-03
1.035035789247080285e+00,1.116569425589390534e-02
1.038211075830149044e+00,1.119994841360489289e-02
1.041440180829879880e+00,1.903671589349634425e-03
1.044615467412948639e+00,1.126903730797112514e-02
1.047844572412679476e+00,1.915378318672801387e-03
1.051073677412410534e+00,1.921280871272717855e-03
1.054248963995479293e+00,5.054649306218935226e-03
1.057478068995210130e+00,5.070131411399041860e-03
1.060707173994940966e+00,8.264121964441118254e-03
1.063882460578009947e+00,8.288861078343501623e-03
1.067057747161078707e+00,1.950498506642303360e-03
1.070286852160809543e+00,1.154597346438030955e-02
1.073515957160540379e+00,5.147025867126912325e-03
1.076691243743609139e+00,8.388656147983614489e-03
1.079920348743339975e+00,1.974010341165302173e-03
1.083149453743071033e+00,1.979912893765218857e-03
1.086324740326139571e+00,1.171898598976801702e-02
1.089553845325870629e+00,5.223920322854783659e-03
1.092729131908939166e+00,1.997423799811636532e-03
1.095958236908670225e+00,-1.280815208918861629e-03
1.099133523491738762e+00,2.009130529134803278e-03
1.102362628491469820e+00,2.015033081734719962e-03
1.105537915074538580e+00,-1.292010706227227209e-03
1.108767020074269416e+00,2.026739811057886708e-03
1.111996125074000252e+00,2.032642363657802959e-03
1.115171411657069012e+00,-1.303269099587886894e-03
1.118400516656799848e+00,2.044349092980970138e-03
1.121575803239868607e+00,-1.310753729810895316e-03
1.124804908239599444e+00,2.056055822304136884e-03
1.127980194822668425e+00,5.408157374498068215e-03
1.131209299822399261e+00,-1.322012123171555434e-03
1.134438404822130098e+00,8.838572575394710445e-03
1.137613691405199079e+00,-4.704373127396150461e-03
1.140842796404929915e+00,2.085371833550387927e-03
1.144071901404660752e+00,8.913628531132445146e-03
1.147247187987729511e+00,-1.340755146755223540e-03
1.150422474570798270e+00,5.515758005499819296e-03
1.153651579570529107e+00,2.108785292196722286e-03
1.156880684570259943e+00,-1.352013540115883225e-03
1.160055971153328702e+00,9.038162714674937911e-03
1.163285076153059538e+00,-4.810531987353003011e-03
1.166460362736128298e+00,2.132198750843056212e-03
1.169689467735859356e+00,9.113218670412670877e-03
1.172918572735590192e+00,-4.850369379244568249e-03
1.176093859318658952e+00,5.638840741681677010e-03
1.179269145901727489e+00,2.155612209489390137e-03
1.182498250901458547e+00,-1.381952061007917345e-03
1.185727355901189384e+00,9.238172160970456806e-03
1.188902642484258143e+00,-4.916468292047892173e-03
1.192131747483988979e+00,5.715735197409547476e-03
1.195360852483719816e+00,9.313228116708188037e-03
1.198536139066788575e+00,-4.956305683939457411e-03
1.201711425649857556e+00,5.761665442777201204e-03
1.204994349066250470e+00,-1.408242610866888194e-03
1.208169635649319229e+00,5.792629653137417942e-03
1.211344922232387988e+00,9.437762300250684272e-03
1.214574027232119047e+00,5.823335828411298556e-03
1.217803132231849883e+00,1.313734035058066428e-02
1.220978418814918642e+00,1.679378299807186142e-02
1.224207523814649479e+00,2.050664985534809623e-02
1.227382810397718238e+00,2.055983895023821839e-02
1.230611915397449074e+00,2.430157348279820065e-02
1.233787201980517834e+00,2.436427762149692700e-02
1.237016306980248670e+00,2.442804454220749363e-02
1.240191593563317429e+00,2.449074868090622345e-02
1.243420698563048266e+00,2.455451560161679009e-02
1.246649803562779324e+00,3.575067735032971816e-02
1.249825090145847861e+00,2.468098666102608654e-02
1.253054195145578920e+00,4.344412730511276743e-02
1.256283300145309756e+00,5.481214848492134417e-02
1.259458586728378515e+00,5.495068752277467578e-02
1.262633873311447053e+00,7.014795744739307781e-02
1.265862978311178111e+00,7.412063338222300846e-02
1.269092083310908947e+00,8.187758577175312247e-02
1.272267369893977706e+00,8.966925678214963946e-02
1.275496474893708543e+00,1.127532691320054653e-01
1.278725579893439601e+00,1.206640443000964180e-01
1.281900866476508138e+00,1.362906039724119944e-01
1.285076153059577120e+00,1.481422425746263261e-01
1.288305258059307956e+00,1.677399170694995056e-01
1.291534363059038792e+00,1.874339676691188783e-01
1.294709649642107552e+00,2.226570616437699157e-01
1.297938754641838610e+00,2.387310718957028344e-01
1.301114041224907147e+00,2.742883293707543135e-01
1.304343146224638206e+00,2.944338188047941895e-01
1.307572251224369042e+00,3.224730272877181503e-01
1.310747537807437801e+00,3.623767825780505047e-01
1.313976642807168638e+00,3.946510290079935368e-01
1.317151929390237397e+00,4.428104733536016302e-01
1.320381034389968233e+00,4.754305238917774235e-01
1.323556320973036993e+00,5.160768106228634799e-01
1.326785425972767829e+00,5.807107324489579891e-01
1.330014530972498887e+00,6.218197664021231086e-01
1.333189817555567425e+00,6.670898128741954425e-01
1.336418922555298483e+00,7.445146210167643552e-01
