# Stretch,Cauchy_stress
1.000000000000000000e+00,1.224458698554594695e-02
1.003860465116279022e+00,2.073934684136388967e-03
1.007860465116279025e+00,1.747015344130337794e-02
1.011906976744185949e+00,7.240470723125722215e-03
1.015906976744185952e+00,1.760963087659552298e-02
1.019906976744186178e+00,1.248833969390937375e-02
1.023906976744185959e+00,2.115349957678657605e-03
1.027906976744186185e+00,1.258629638979374098e-02
1.031953488372093108e+00,2.131973721768710018e-03
1.035953488372093112e+00,-3.184255879351700382e-03
1.039953488372093116e+00,1.802645072657262787e-02
1.043953488372093119e+00,2.156765231220926678e-03
1.047953488372092901e+00,1.283175764517840295e-02
1.051999999999999824e+00,-8.587537005862889289e-03
1.056000000000000050e+00,2.181652831795050877e-03
1.060000000000000053e+00,1.297926220467870290e-02
1.064000000000000057e+00,7.613210528692041131e-03
1.068000000000000060e+00,7.641831620905167530e-03
1.071999999999999842e+00,1.312619724850525027e-02
1.076046511627906987e+00,-3.307491571355523734e-03
1.080046511627906991e+00,1.872141921918435425e-02
1.084046511627906995e+00,7.756648793155507086e-03
1.088046511627906998e+00,2.247859614789535741e-03
1.092046511627907002e+00,2.454222095775681137e-02
1.096046511627907005e+00,7.842512069794891488e-03
1.100046511627907009e+00,7.871133162008018755e-03
1.104093023255813932e+00,2.481294949083142840e-02
1.108093023255813936e+00,7.928708149832101176e-03
1.112093023255813939e+00,1.927691027650393907e-02
1.116093023255813943e+00,7.985950334258359179e-03
1.120093023255813947e+00,2.314066397784020606e-03
1.124139534883720870e+00,1.948572331546731887e-02
1.128139534883720874e+00,8.072146414295568867e-03
1.132139534883720877e+00,2.338953998358145239e-03
1.136139534883720881e+00,1.969373012648104049e-02
1.140139534883721106e+00,8.158009690934955871e-03
1.144186046511628030e+00,2.363841598932269437e-03
1.148186046511627811e+00,-3.529230038058459116e-03
1.152186046511627815e+00,-3.541525014290859089e-03
1.156186046511628041e+00,2.388633108384486097e-03
1.160186046511627822e+00,-3.566114966755659470e-03
1.164232558139534746e+00,-3.578552907827970385e-03
1.168232558139534971e+00,-3.590847884060371226e-03
1.172232558139534753e+00,2.421784545442682516e-03
1.176232558139534978e+00,-9.601654582247176953e-03
1.180232558139534982e+00,-3.627732812757571580e-03
1.184232558139534763e+00,2.446576054894899176e-03
1.188279069767441687e+00,-9.699990955247374605e-03
1.192279069767441912e+00,-3.664760706294683309e-03
1.196279069767441916e+00,2.471463655469023375e-03
